Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
72,0.8065015479876161,0.4486111111111111,3.0640789559394035,0.0,0.4486111111111111,0,0.8065015479876161,0.0,0.7861538461538462,0.5079365079365079,0.4375,-0.025708469649559848,0.0,0.4375,0,0.5079365079365079,0.0,0.41333333333333333,0.4,0.3819444444444444,-0.05426672397261464,0.0,0.3819444444444444,0,0.4,0.0,0.38596491228070173
73,0.7852852852852853,0.4625,2.775189500902037,0.0,0.4625,0,0.7852852852852853,0.0,0.7923076923076923,0.53125,0.6666666666666666,-0.001550532453959229,0.0,0.6666666666666666,0,0.53125,0.0,0.6666666666666666,0.40384615384615385,0.7222222222222222,-0.07013260425331201,0.0,0.7222222222222222,0,0.40384615384615385,0.0,0.7368421052631579
74,0.8121212121212121,0.4583333333333333,2.993752264468627,0.0,0.4583333333333333,0,0.8121212121212121,0.0,0.8076923076923077,0.5517241379310345,0.6041666666666666,-0.031981817158937,0.0,0.6041666666666666,0,0.5517241379310345,0.0,0.6266666666666667,0.40860215053763443,0.6458333333333334,-0.06130161881669696,0.0,0.6458333333333334,0,0.40860215053763443,0.0,0.6666666666666666
75,0.8085106382978723,0.45694444444444443,2.925661557244212,0.0,0.45694444444444443,0,0.8085106382978723,0.0,0.8061538461538461,0.5263157894736842,0.5277777777777778,-0.04306861928713236,0.0,0.5277777777777778,0,0.5263157894736842,0.0,0.52,0.4025974025974026,0.5347222222222222,-0.06307283654793637,0.0,0.5347222222222222,0,0.4025974025974026,0.0,0.543859649122807
76,0.7982326951399117,0.47152777777777777,2.936350965011796,0.0,0.47152777777777777,0,0.7982326951399117,0.0,0.8215384615384616,0.5280898876404494,0.6180555555555556,-0.03821680080982195,0.0,0.6180555555555556,0,0.5280898876404494,0.0,0.6133333333333333,0.40860215053763443,0.6458333333333334,-0.0670936458647442,0.0,0.6458333333333334,0,0.40860215053763443,0.0,0.6666666666666666
77,0.768688293370945,0.49236111111111114,2.903320567035971,0.0,0.49236111111111114,0,0.768688293370945,0.0,0.823076923076923,0.5303030303030303,0.4583333333333333,-0.004029656376032869,0.0,0.4583333333333333,0,0.5303030303030303,0.0,0.4533333333333333,0.3770491803278688,0.4236111111111111,-0.08198935968021136,0.0,0.4236111111111111,0,0.3770491803278688,0.0,0.40350877192982454
78,0.8033282904689864,0.45902777777777776,2.8550490814384544,0.0,0.45902777777777776,0,0.8033282904689864,0.0,0.8046153846153846,0.5263157894736842,0.5277777777777778,-0.02072055759681228,0.0,0.5277777777777778,0,0.5263157894736842,0.0,0.52,0.3950617283950617,0.5625,-0.05982197818260721,0.0,0.5625,0,0.3950617283950617,0.0,0.5614035087719298
79,0.7961019490254873,0.46319444444444446,3.030449192721117,0.0,0.46319444444444446,0,0.7961019490254873,0.0,0.8076923076923077,0.525,0.5555555555555556,-0.022069290558107676,0.0,0.5555555555555556,0,0.525,0.0,0.5466666666666666,0.3888888888888889,0.625,-0.0769677516516777,0.0,0.625,0,0.3888888888888889,0.0,0.6140350877192983
80,0.794682422451994,0.4701388888888889,2.957103187800077,0.0,0.4701388888888889,0,0.794682422451994,0.0,0.8123076923076923,0.5227272727272727,0.6111111111111112,-0.049496198453912135,0.0,0.6111111111111112,0,0.5227272727272727,0.0,0.6,0.40217391304347827,0.6388888888888888,-0.06442529902250656,0.0,0.6388888888888888,0,0.40217391304347827,0.0,0.6491228070175439
81,0.7846607669616519,0.4708333333333333,2.7468051637916937,0.0,0.4708333333333333,0,0.7846607669616519,0.0,0.8015384615384615,0.5444444444444444,0.625,-0.032550450081517364,0.0,0.625,0,0.5444444444444444,0.0,0.64,0.43157894736842106,0.6597222222222222,-0.05054523677485339,0.0,0.6597222222222222,0,0.43157894736842106,0.0,0.7192982456140351
82,0.8195488721804511,0.4618055555555556,3.1916446453574108,0.0,0.4618055555555556,0,0.8195488721804511,0.0,0.8261538461538461,0.5194805194805194,0.5347222222222222,-0.04444490540286383,0.0,0.5347222222222222,0,0.5194805194805194,0.0,0.52,0.38095238095238093,0.5833333333333334,-0.0754704790716479,0.0,0.5833333333333334,0,0.38095238095238093,0.0,0.5614035087719298
83,0.8221225710014948,0.46458333333333335,3.236049098997709,0.0,0.46458333333333335,0,0.8221225710014948,0.0,0.8338461538461538,0.5384615384615384,0.6319444444444444,-0.015578022782419241,0.0,0.6319444444444444,0,0.5384615384615384,0.0,0.64,0.3979591836734694,0.6805555555555556,-0.06795823452864706,0.0,0.6805555555555556,0,0.3979591836734694,0.0,0.6842105263157895
84,0.7949080622347949,0.4909722222222222,3.1095211764727124,0.0,0.4909722222222222,0,0.7949080622347949,0.0,0.8461538461538461,0.5425531914893617,0.6527777777777778,-0.01714063428709571,0.0,0.6527777777777778,0,0.5425531914893617,0.0,0.6666666666666666,0.39805825242718446,0.7152777777777778,-0.05764279844379493,0.0,0.7152777777777778,0,0.39805825242718446,0.0,0.7192982456140351
85,0.7956204379562044,0.4756944444444444,3.021663952267325,0.0,0.4756944444444444,0,0.7956204379562044,0.0,0.816923076923077,0.5324675324675324,0.5347222222222222,-0.04178994155768122,0.0,0.5347222222222222,0,0.5324675324675324,0.0,0.5333333333333333,0.40540540540540543,0.5138888888888888,-0.06301051119835724,0.0,0.5138888888888888,0,0.40540540540540543,0.0,0.5263157894736842
86,0.7988252569750367,0.47291666666666665,3.047375714481448,0.0,0.47291666666666665,0,0.7988252569750367,0.0,0.8215384615384616,0.5238095238095238,0.5833333333333334,-0.022318266785707114,0.0,0.5833333333333334,0,0.5238095238095238,0.0,0.5733333333333334,0.4,0.625,-0.06949668076761699,0.0,0.625,0,0.4,0.0,0.631578947368421
87,0.821917808219178,0.45625,2.999997872147226,0.0,0.45625,0,0.821917808219178,0.0,0.8138461538461539,0.5176470588235295,0.5902777777777778,-0.0377599713583669,0.0,0.5902777777777778,0,0.5176470588235295,0.0,0.5733333333333334,0.38461538461538464,0.6319444444444444,-0.08116906717665864,0.0,0.6319444444444444,0,0.38461538461538464,0.0,0.6140350877192983
88,0.820627802690583,0.46458333333333335,3.106299309412656,0.0,0.46458333333333335,0,0.820627802690583,0.0,0.8246153846153846,0.5131578947368421,0.5277777777777778,-0.03155235534901611,0.0,0.5277777777777778,0,0.5131578947368421,0.0,0.5066666666666667,0.3974358974358974,0.5416666666666666,-0.06612283899290514,0.0,0.5416666666666666,0,0.3974358974358974,0.0,0.543859649122807
89,0.8361408882082695,0.4534722222222222,3.252654479355721,0.0,0.4534722222222222,0,0.8361408882082695,0.0,0.8276923076923077,0.5194805194805194,0.5347222222222222,-0.031088587233074075,0.0,0.5347222222222222,0,0.5194805194805194,0.0,0.52,0.4050632911392405,0.5486111111111112,-0.06736811920770466,0.0,0.5486111111111112,0,0.4050632911392405,0.0,0.5614035087719298
90,0.8113496932515337,0.4527777777777778,3.110605330704736,0.0,0.4527777777777778,0,0.8113496932515337,0.0,0.803076923076923,0.5483870967741935,0.6458333333333334,-0.02862171357538834,0.0,0.6458333333333334,0,0.5483870967741935,0.0,0.6666666666666666,0.4158415841584158,0.7013888888888888,-0.05505535760166867,0.0,0.7013888888888888,0,0.4158415841584158,0.0,0.7368421052631579
91,0.8191330343796711,0.46458333333333335,3.1441921969137576,0.0,0.46458333333333335,0,0.8191330343796711,0.0,0.823076923076923,0.5066666666666667,0.5208333333333334,-0.03818720415976785,0.0,0.5208333333333334,0,0.5066666666666667,0.0,0.49333333333333335,0.39759036144578314,0.5763888888888888,-0.07583972104970968,0.0,0.5763888888888888,0,0.39759036144578314,0.0,0.5789473684210527
92,0.7970588235294118,0.4722222222222222,2.9630934358440526,0.0,0.4722222222222222,0,0.7970588235294118,0.0,0.82,0.5211267605633803,0.4930555555555556,-0.02173650279074578,0.0,0.4930555555555556,0,0.5211267605633803,0.0,0.48,0.3815789473684211,0.5277777777777778,-0.07929701556771122,0.0,0.5277777777777778,0,0.3815789473684211,0.0,0.5087719298245614
93,0.7994143484626647,0.47430555555555554,3.1356596658922595,0.0,0.47430555555555554,0,0.7994143484626647,0.0,0.8307692307692308,0.5365853658536586,0.5694444444444444,-0.0032992086866250924,0.0,0.5694444444444444,0,0.5365853658536586,0.0,0.5733333333333334,0.3956043956043956,0.6319444444444444,-0.07974372933395896,0.0,0.6319444444444444,0,0.3956043956043956,0.0,0.631578947368421
94,0.8094534711964549,0.4701388888888889,2.911306483388074,0.0,0.4701388888888889,0,0.8094534711964549,0.0,0.8246153846153846,0.525,0.5555555555555556,-0.027832834888543476,0.0,0.5555555555555556,0,0.525,0.0,0.5466666666666666,0.38095238095238093,0.5833333333333334,-0.07677729620772021,0.0,0.5833333333333334,0,0.38095238095238093,0.0,0.5614035087719298
95,0.8055964653902798,0.47152777777777777,2.982380584995924,0.0,0.47152777777777777,0,0.8055964653902798,0.0,0.8246153846153846,0.5263157894736842,0.5277777777777778,-0.02797466475467264,0.0,0.5277777777777778,0,0.5263157894736842,0.0,0.52,0.4,0.5208333333333334,-0.07310497984915336,0.0,0.5208333333333334,0,0.4,0.0,0.5263157894736842
96,0.7978883861236803,0.46041666666666664,2.9875346798047953,0.0,0.46041666666666664,0,0.7978883861236803,0.0,0.8061538461538461,0.5,0.5138888888888888,-0.036655281439681615,0.0,0.5138888888888888,0,0.5,0.0,0.48,0.3924050632911392,0.5486111111111112,-0.0804325190104644,0.0,0.5486111111111112,0,0.3924050632911392,0.0,0.543859649122807
97,0.8283464566929134,0.4409722222222222,3.098520379078986,0.0,0.4409722222222222,0,0.8283464566929134,0.0,0.7984615384615384,0.527027027027027,0.5138888888888888,-0.01583633023545002,0.0,0.5138888888888888,0,0.527027027027027,0.0,0.5066666666666667,0.3924050632911392,0.5486111111111112,-0.07602315801950489,0.0,0.5486111111111112,0,0.3924050632911392,0.0,0.543859649122807
98,0.8151515151515152,0.4583333333333333,2.990757576111005,0.0,0.4583333333333333,0,0.8151515151515152,0.0,0.8153846153846154,0.5394736842105263,0.5277777777777778,-0.011440885042116478,0.0,0.5277777777777778,0,0.5394736842105263,0.0,0.5333333333333333,0.3950617283950617,0.5625,-0.06609159812424406,0.0,0.5625,0,0.3950617283950617,0.0,0.5614035087719298
99,0.8111782477341389,0.4597222222222222,3.066202816590571,0.0,0.4597222222222222,0,0.8111782477341389,0.0,0.8107692307692308,0.5308641975308642,0.5625,-0.02403961254890613,0.0,0.5625,0,0.5308641975308642,0.0,0.56,0.3956043956043956,0.6319444444444444,-0.06976758836919149,0.0,0.6319444444444444,0,0.3956043956043956,0.0,0.631578947368421
