Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
72,0.8080357142857143,0.4666666666666667,2.4989807167339295,0.0,0.4666666666666667,0,0.8080357142857143,0.0,0.8309859154929577,0.3780487804878049,0.5694444444444444,-0.0780575056957534,0.0,0.5694444444444444,0,0.3780487804878049,0.0,0.5172413793103449,0.36,0.6944444444444444,-0.048509272887783304,0.0,0.6944444444444444,0,0.36,0.0,0.6545454545454545
73,0.8205928237129485,0.44513888888888886,2.438885271274085,0.0,0.44513888888888886,0,0.8205928237129485,0.0,0.8043818466353677,0.3695652173913043,0.6388888888888888,-0.08185271354720683,0.0,0.6388888888888888,0,0.3695652173913043,0.0,0.5689655172413793,0.37735849056603776,0.7361111111111112,-0.04585675903255381,0.0,0.7361111111111112,0,0.37735849056603776,0.0,0.7272727272727273
74,0.8014814814814815,0.46875,2.4552394424913144,0.0,0.46875,0,0.8014814814814815,0.0,0.8247261345852895,0.39603960396039606,0.7013888888888888,-0.07795972874958668,0.0,0.7013888888888888,0,0.39603960396039606,0.0,0.6724137931034483,0.375,0.7777777777777778,-0.05594259395692081,0.0,0.7777777777777778,0,0.375,0.0,0.7454545454545455
75,0.8183161004431314,0.4701388888888889,2.701684412354143,0.0,0.4701388888888889,0,0.8183161004431314,0.0,0.8497652582159625,0.3387096774193548,0.4305555555555556,-0.07056873418255111,0.0,0.4305555555555556,0,0.3387096774193548,0.0,0.3620689655172414,0.3670886075949367,0.5486111111111112,-0.02644509774653288,0.0,0.5486111111111112,0,0.3670886075949367,0.0,0.5272727272727272
76,0.8384491114701131,0.42986111111111114,2.587884057952467,0.0,0.42986111111111114,0,0.8384491114701131,0.0,0.7981220657276995,0.39361702127659576,0.6527777777777778,-0.07808588378592315,0.0,0.6527777777777778,0,0.39361702127659576,0.0,0.6206896551724138,0.38317757009345793,0.7430555555555556,-0.05071665010282447,0.0,0.7430555555555556,0,0.38317757009345793,0.0,0.7272727272727273
77,0.8103703703703704,0.46875,2.603034277011904,0.0,0.46875,0,0.8103703703703704,0.0,0.837245696400626,0.37362637362637363,0.6319444444444444,-0.08230642848117356,0.0,0.6319444444444444,0,0.37362637362637363,0.0,0.5689655172413793,0.37142857142857144,0.7291666666666666,-0.05371172239263036,0.0,0.7291666666666666,0,0.37142857142857144,0.0,0.6909090909090909
78,0.8087349397590361,0.46111111111111114,2.466639898334442,0.0,0.46111111111111114,0,0.8087349397590361,0.0,0.8309859154929577,0.3829787234042553,0.6527777777777778,-0.08029691881787637,0.0,0.6527777777777778,0,0.3829787234042553,0.0,0.603448275862069,0.38317757009345793,0.7430555555555556,-0.04897327264046731,0.0,0.7430555555555556,0,0.38317757009345793,0.0,0.7454545454545455
79,0.8032305433186491,0.47291666666666665,2.537318197412064,0.0,0.47291666666666665,0,0.8032305433186491,0.0,0.8403755868544601,0.35443037974683544,0.5486111111111112,-0.086887065957929,0.0,0.5486111111111112,0,0.35443037974683544,0.0,0.4827586206896552,0.3673469387755102,0.6805555555555556,-0.04791212058002524,0.0,0.6805555555555556,0,0.3673469387755102,0.0,0.6545454545454545
80,0.8065476190476191,0.4666666666666667,2.492115872498557,0.0,0.4666666666666667,0,0.8065476190476191,0.0,0.8325508607198748,0.3655913978494624,0.6458333333333334,-0.08567666082337363,0.0,0.6458333333333334,0,0.3655913978494624,0.0,0.5689655172413793,0.37383177570093457,0.7430555555555556,-0.05236817776591283,0.0,0.7430555555555556,0,0.37383177570093457,0.0,0.7272727272727273
81,0.7900146842878121,0.47291666666666665,2.512099130827357,0.0,0.47291666666666665,0,0.7900146842878121,0.0,0.8231611893583725,0.3333333333333333,0.5,-0.08629227146665908,0.0,0.5,0,0.3333333333333333,0.0,0.41379310344827586,0.3711340206185567,0.6736111111111112,-0.047604932376052275,0.0,0.6736111111111112,0,0.3711340206185567,0.0,0.6545454545454545
82,0.8229813664596274,0.44722222222222224,2.5383362798949958,0.0,0.44722222222222224,0,0.8229813664596274,0.0,0.8153364632237872,0.34615384615384615,0.5416666666666666,-0.09080927021400662,0.0,0.5416666666666666,0,0.34615384615384615,0.0,0.4482758620689655,0.3673469387755102,0.6805555555555556,-0.04922219953103868,0.0,0.6805555555555556,0,0.3673469387755102,0.0,0.6545454545454545
83,0.8198473282442749,0.4548611111111111,2.556261207904314,0.0,0.4548611111111111,0,0.8198473282442749,0.0,0.8231611893583725,0.36470588235294116,0.5902777777777778,-0.08439424555102693,0.0,0.5902777777777778,0,0.36470588235294116,0.0,0.5172413793103449,0.37,0.6944444444444444,-0.04858283238203819,0.0,0.6944444444444444,0,0.37,0.0,0.6727272727272727
84,0.8201219512195121,0.45555555555555555,2.513162055935444,0.0,0.45555555555555555,0,0.8201219512195121,0.0,0.8200312989045383,0.3804347826086957,0.6388888888888888,-0.08119623080126773,0.0,0.6388888888888888,0,0.3804347826086957,0.0,0.5862068965517241,0.375,0.7222222222222222,-0.0529309359164485,0.0,0.7222222222222222,0,0.375,0.0,0.6909090909090909
85,0.8121212121212121,0.4583333333333333,2.535482705356796,0.0,0.4583333333333333,0,0.8121212121212121,0.0,0.8231611893583725,0.3793103448275862,0.6041666666666666,-0.07717024131678529,0.0,0.6041666666666666,0,0.3793103448275862,0.0,0.5517241379310345,0.37623762376237624,0.7013888888888888,-0.04848296221325761,0.0,0.7013888888888888,0,0.37623762376237624,0.0,0.6909090909090909
86,0.7915451895043731,0.47638888888888886,2.4621951230425703,0.0,0.47638888888888886,0,0.7915451895043731,0.0,0.8309859154929577,0.39080459770114945,0.6041666666666666,-0.08220588514559293,0.0,0.6041666666666666,0,0.39080459770114945,0.0,0.5689655172413793,0.36363636363636365,0.6875,-0.049842034241782476,0.0,0.6875,0,0.36363636363636365,0.0,0.6545454545454545
87,0.7994011976047904,0.4638888888888889,2.500636662399314,0.0,0.4638888888888889,0,0.7994011976047904,0.0,0.8231611893583725,0.3695652173913043,0.6388888888888888,-0.08738546105297534,0.0,0.6388888888888888,0,0.3695652173913043,0.0,0.5689655172413793,0.38095238095238093,0.7291666666666666,-0.046493042838458426,0.0,0.7291666666666666,0,0.38095238095238093,0.0,0.7272727272727273
88,0.8107302533532041,0.46597222222222223,2.414652921074812,0.0,0.46597222222222223,0,0.8107302533532041,0.0,0.8309859154929577,0.3958333333333333,0.6666666666666666,-0.0798678063325878,0.0,0.6666666666666666,0,0.3958333333333333,0.0,0.6379310344827587,0.3761467889908257,0.7569444444444444,-0.05328006028332427,0.0,0.7569444444444444,0,0.3761467889908257,0.0,0.7272727272727273
89,0.8106508875739645,0.46944444444444444,2.533573451503978,0.0,0.46944444444444444,0,0.8106508875739645,0.0,0.8341158059467919,0.36363636363636365,0.6111111111111112,-0.08925448987870321,0.0,0.6111111111111112,0,0.36363636363636365,0.0,0.5344827586206896,0.36633663366336633,0.7013888888888888,-0.04878810796450766,0.0,0.7013888888888888,0,0.36633663366336633,0.0,0.6727272727272727
90,0.799410029498525,0.4708333333333333,2.4806827024742253,0.0,0.4708333333333333,0,0.799410029498525,0.0,0.8325508607198748,0.3493975903614458,0.5763888888888888,-0.09009022519786034,0.0,0.5763888888888888,0,0.3493975903614458,0.0,0.4827586206896552,0.37373737373737376,0.6875,-0.04809063640991354,0.0,0.6875,0,0.37373737373737376,0.0,0.6727272727272727
91,0.8074626865671641,0.4652777777777778,2.4578319575651633,0.0,0.4652777777777778,0,0.8074626865671641,0.0,0.837245696400626,0.367816091954023,0.6041666666666666,-0.08604054338757547,0.0,0.6041666666666666,0,0.367816091954023,0.0,0.5344827586206896,0.37623762376237624,0.7013888888888888,-0.04558036548864913,0.0,0.7013888888888888,0,0.37623762376237624,0.0,0.6909090909090909
92,0.8162650602409639,0.46111111111111114,2.5676183330281757,0.0,0.46111111111111114,0,0.8162650602409639,0.0,0.8278560250391236,0.37777777777777777,0.625,-0.0867180492655249,0.0,0.625,0,0.37777777777777777,0.0,0.5689655172413793,0.37254901960784315,0.7083333333333334,-0.04723189315173748,0.0,0.7083333333333334,0,0.37254901960784315,0.0,0.6909090909090909
93,0.8109756097560976,0.45555555555555555,2.5232567217624933,0.0,0.45555555555555555,0,0.8109756097560976,0.0,0.8184663536776213,0.3493975903614458,0.5763888888888888,-0.08922889721313443,0.0,0.5763888888888888,0,0.3493975903614458,0.0,0.4827586206896552,0.37755102040816324,0.6805555555555556,-0.04719241570050086,0.0,0.6805555555555556,0,0.37755102040816324,0.0,0.6727272727272727
94,0.8213740458015267,0.4548611111111111,2.551834156084401,0.0,0.4548611111111111,0,0.8213740458015267,0.0,0.8200312989045383,0.38461538461538464,0.6319444444444444,-0.08428546709039435,0.0,0.6319444444444444,0,0.38461538461538464,0.0,0.5862068965517241,0.37254901960784315,0.7083333333333334,-0.049555474932296444,0.0,0.7083333333333334,0,0.37254901960784315,0.0,0.6909090909090909
95,0.817629179331307,0.45694444444444443,2.591225541193756,0.0,0.45694444444444443,0,0.817629179331307,0.0,0.8247261345852895,0.35555555555555557,0.625,-0.09406382345842051,0.0,0.625,0,0.35555555555555557,0.0,0.5344827586206896,0.375,0.7222222222222222,-0.05072686748755821,0.0,0.7222222222222222,0,0.375,0.0,0.7090909090909091
96,0.8059701492537313,0.4652777777777778,2.5206389507983165,0.0,0.4652777777777778,0,0.8059701492537313,0.0,0.8247261345852895,0.367816091954023,0.6041666666666666,-0.08557292871805977,0.0,0.6041666666666666,0,0.367816091954023,0.0,0.5344827586206896,0.36363636363636365,0.6875,-0.04910282284833426,0.0,0.6875,0,0.36363636363636365,0.0,0.6545454545454545
97,0.8116591928251121,0.46458333333333335,2.5589944188741294,0.0,0.46458333333333335,0,0.8116591928251121,0.0,0.8325508607198748,0.34523809523809523,0.5833333333333334,-0.08759043335062372,0.0,0.5833333333333334,0,0.34523809523809523,0.0,0.4827586206896552,0.3627450980392157,0.7083333333333334,-0.055193844782936874,0.0,0.7083333333333334,0,0.3627450980392157,0.0,0.6727272727272727
98,0.8411949685534591,0.44166666666666665,2.68317679911495,0.0,0.44166666666666665,0,0.8411949685534591,0.0,0.8247261345852895,0.3763440860215054,0.6458333333333334,-0.08721820679640013,0.0,0.6458333333333334,0,0.3763440860215054,0.0,0.5862068965517241,0.37962962962962965,0.75,-0.05133486722253642,0.0,0.75,0,0.37962962962962965,0.0,0.7454545454545455
99,0.8125,0.45555555555555555,2.489318371439116,0.0,0.45555555555555555,0,0.8125,0.0,0.8184663536776213,0.36363636363636365,0.6111111111111112,-0.09269096017185097,0.0,0.6111111111111112,0,0.36363636363636365,0.0,0.5344827586206896,0.3786407766990291,0.7152777777777778,-0.05126080329853696,0.0,0.7152777777777778,0,0.3786407766990291,0.0,0.7090909090909091
