Date,Time,Open,High,Low,Close,Volume
04/08/2010,00:00,6199.939941,6207.140136999999,6138.02002,6171.830078,104473900.0
04/09/2010,00:00,6226.259765999999,6254.490234000001,6216.600098,6249.700195,95227700.0
04/12/2010,00:00,6283.810059,6285.029785,6223.779785,6250.689941,113736900.0
04/13/2010,00:00,6236.279785,6251.459961,6199.709961,6230.830078,100154400.0
04/14/2010,00:00,6269.47998,6305.149902,6249.919922,6278.399902,119609300.0
04/15/2010,00:00,6286.629883,6310.759765999999,6249.740234000001,6291.450195,108953700.0
04/16/2010,00:00,6264.649902,6305.399902,6162.839844,6180.899902,195883500.0
04/19/2010,00:00,6158.600098,6190.859863000001,6140.379883,6162.439941,133583500.0
04/20/2010,00:00,6193.5,6267.540039,6172.569824,6264.22998,133489200.0
04/21/2010,00:00,6280.540039,6281.379883,6229.180176,6230.379883,149364800.0
04/22/2010,00:00,6229.22998,6286.359863000001,6141.069824,6168.720215,174052000.0
04/23/2010,00:00,6192.620117,6287.540039,6170.390136999999,6259.529785,124506000.0
04/26/2010,00:00,6317.129883,6341.52002,6299.580078,6332.100098,115432400.0
04/27/2010,00:00,6332.399902,6333.0,6159.509765999999,6159.509765999999,159970800.0
04/28/2010,00:00,6141.009765999999,6159.02002,6024.009765999999,6084.339844,241133300.0
04/29/2010,00:00,6110.560059,6159.410156,6073.370117,6144.910156,194408800.0
04/30/2010,00:00,6155.569824,6205.720215,6085.620117,6135.700195,196569400.0
05/03/2010,00:00,6122.759765999999,6190.069824,6089.930176,6166.919922,112972200.0
05/04/2010,00:00,6176.240234000001,6197.0,5995.430176,6006.859863000001,229250500.0
05/05/2010,00:00,6021.060059,6031.089844,5929.350098,5958.450195,235306400.0
05/06/2010,00:00,5919.939941,6009.47998,5884.390136999999,5908.259765999999,283585200.0
05/07/2010,00:00,5790.669922,5905.350098,5655.180176,5715.089844,321885400.0
05/10/2010,00:00,5814.410156,6017.910156,5805.97998,6017.910156,280850400.0
05/11/2010,00:00,5922.029785,6042.109863000001,5918.140136999999,6037.709961,169545500.0
05/12/2010,00:00,6026.060059,6217.240234000001,6006.310059,6183.490234000001,186580700.0
05/13/2010,00:00,6240.669922,6276.799805,6196.890136999999,6251.970215,120538700.0
05/14/2010,00:00,6226.490234000001,6233.709961,6014.779785,6056.709961,173391100.0
05/17/2010,00:00,6029.910156,6151.540039,6026.319824,6066.919922,144988000.0
05/18/2010,00:00,6144.080078,6181.259765999999,6113.870117,6155.930176,122109600.0
05/19/2010,00:00,6091.850098,6124.810059,5972.169922,5988.669922,185439300.0
05/20/2010,00:00,6023.109863000001,6043.839844,5780.72998,5867.879883,192604600.0
05/21/2010,00:00,5835.220215,5872.649902,5689.180176,5829.25,341947100.0
05/24/2010,00:00,5858.450195,5872.069824,5733.569824,5805.680176,91354000.0
05/25/2010,00:00,5659.589844,5690.25,5607.680176,5670.040039,193420800.0
05/26/2010,00:00,5735.459961,5828.370117,5721.02002,5758.02002,172251000.0
05/27/2010,00:00,5802.640136999999,5952.209961,5802.359863000001,5937.140136999999,180623000.0
05/28/2010,00:00,5962.839844,5980.779785,5927.310059,5946.180176,104018000.0
05/31/2010,00:00,5933.580078,5993.939941,5931.200195,5964.330078,45852600.0
06/01/2010,00:00,5943.939941,6012.040039,5833.609863000001,5981.27002,127463800.0
06/02/2010,00:00,5923.47998,5992.209961,5869.350098,5981.200195,99316200.0
06/03/2010,00:00,6075.680176,6101.830078,6046.379883,6054.629883,102491100.0
06/04/2010,00:00,6081.470215,6114.580078,5912.899902,5938.879883,131208800.0
06/07/2010,00:00,5876.47998,5954.470215,5851.930176,5904.950195,117565000.0
06/08/2010,00:00,5916.859863000001,5922.950195,5798.759765999999,5868.549805,163228700.0
06/09/2010,00:00,5895.939941,5993.930176,5832.970215,5984.75,115040500.0
06/10/2010,00:00,5959.109863000001,6089.430176,5925.060059,6056.589844,131094700.0
06/11/2010,00:00,6082.899902,6084.700195,5983.27002,6047.830078,132370300.0
06/14/2010,00:00,6113.459961,6137.25,6093.379883,6125.0,96620900.0
06/15/2010,00:00,6089.319824,6194.25,6089.319824,6175.049805,118277000.0
06/16/2010,00:00,6203.009765999999,6207.299805,6143.180176,6190.910156,120767100.0
06/17/2010,00:00,6181.77002,6241.359863000001,6164.990234000001,6223.540039,112716300.0
06/18/2010,00:00,6223.879883,6256.549805,6189.709961,6216.97998,260009000.0
06/21/2010,00:00,6320.410156,6330.810059,6263.410156,6292.970215,92615800.0
06/22/2010,00:00,6254.859863000001,6295.580078,6216.390136999999,6269.040039,86801700.0
06/23/2010,00:00,6219.200195,6271.850098,6178.839844,6204.52002,96948000.0
06/24/2010,00:00,6232.379883,6235.47998,6097.009765999999,6115.47998,113903600.0
06/25/2010,00:00,6116.22998,6149.870117,6039.560059,6070.600098,101546500.0
06/28/2010,00:00,6097.370117,6168.990234000001,6059.830078,6157.220215,81583500.0
06/29/2010,00:00,6061.680176,6068.819824,5935.350098,5952.029785,122001100.0
06/30/2010,00:00,5972.259765999999,6001.029785,5938.200195,5965.52002,110273900.0
07/01/2010,00:00,5885.609863000001,5953.839844,5827.25,5857.430176,133033400.0
07/02/2010,00:00,5885.220215,5941.220215,5833.120117,5834.149902,103990600.0
07/05/2010,00:00,5853.75,5861.049805,5809.370117,5816.200195,58955400.0
07/06/2010,00:00,5847.470215,5995.640136999999,5842.069824,5940.97998,104933400.0
07/07/2010,00:00,5896.180176,5997.819824,5848.660156,5992.859863000001,117657700.0
07/08/2010,00:00,6025.859863000001,6057.52002,6006.680176,6035.660156,108892000.0
07/09/2010,00:00,6070.470215,6078.560059,6039.310059,6065.240234000001,82687900.0
07/12/2010,00:00,6079.950195,6119.700195,6061.839844,6077.189941,68496700.0
07/13/2010,00:00,6078.339844,6200.819824,6076.140136999999,6191.129883,117515900.0
07/14/2010,00:00,6215.22998,6226.540039,6161.129883,6209.759765999999,97857800.0
07/15/2010,00:00,6187.779785,6248.069824,6127.359863000001,6149.359863000001,114225200.0
07/16/2010,00:00,6165.509765999999,6205.439941,6018.640136999999,6040.27002,143885200.0
07/19/2010,00:00,6034.870117,6083.120117,5993.549805,6009.109863000001,80327500.0
07/20/2010,00:00,6039.160156,6052.509765999999,5906.040039,5967.490234000001,92837300.0
07/21/2010,00:00,6011.720215,6060.490234000001,5976.919922,5990.379883,79687600.0
07/22/2010,00:00,5971.089844,6148.129883,5961.859863000001,6142.149902,100967900.0
07/23/2010,00:00,6125.259765999999,6190.240234000001,6112.5,6166.339844,85493000.0
07/26/2010,00:00,6201.02002,6201.140136999999,6131.910156,6194.209961,73220100.0
07/27/2010,00:00,6211.100098,6253.640136999999,6189.959961,6207.310059,134573900.0
07/28/2010,00:00,6238.709961,6249.160156,6147.569824,6178.939941,102638200.0
07/29/2010,00:00,6202.779785,6243.419922,6124.450195,6134.700195,111252400.0
07/30/2010,00:00,6123.410156,6184.540039,6059.189941,6147.970215,105538800.0
08/02/2010,00:00,6187.640136999999,6304.259765999999,6182.680176,6292.129883,104821000.0
08/03/2010,00:00,6279.950195,6310.319824,6265.609863000001,6307.910156,99281900.0
08/04/2010,00:00,6287.649902,6361.669922,6264.279785,6331.330078,99509500.0
08/05/2010,00:00,6332.819824,6382.560059,6321.379883,6333.580078,117072800.0
08/06/2010,00:00,6361.089844,6386.970215,6244.689941,6259.629883,111202900.0
08/09/2010,00:00,6326.620117,6356.410156,6318.120117,6351.600098,70334800.0
08/10/2010,00:00,6315.870117,6333.25,6247.620117,6286.25,83815500.0
08/11/2010,00:00,6234.600098,6236.569824,6143.580078,6154.069824,107362000.0
08/12/2010,00:00,6141.899902,6173.419922,6097.720215,6135.169922,113104100.0
08/13/2010,00:00,6163.109863000001,6168.709961,6068.819824,6110.410156,98258900.0
08/16/2010,00:00,6132.779785,6156.569824,6062.290039,6110.569824,74503300.0
08/17/2010,00:00,6125.319824,6215.350098,6123.790039,6206.399902,87901100.0
08/18/2010,00:00,6183.120117,6216.549805,6155.509765999999,6186.310059,76996200.0
08/19/2010,00:00,6216.330078,6229.459961,6070.830078,6075.129883,105084200.0
08/20/2010,00:00,6079.910156,6097.350098,5999.629883,6005.160156,107089500.0
08/23/2010,00:00,6017.189941,6055.22998,5995.370117,6010.910156,66569300.0
08/24/2010,00:00,5962.870117,5975.830078,5869.299805,5935.439941,97950200.0
08/25/2010,00:00,5925.47998,5954.959961,5837.899902,5899.5,107849000.0
08/26/2010,00:00,5937.27002,5948.910156,5896.52002,5912.580078,90854800.0
08/27/2010,00:00,5899.990234000001,5957.319824,5845.490234000001,5951.169922,117064900.0
08/30/2010,00:00,5973.47998,5978.189941,5889.839844,5912.410156,57738000.0
08/31/2010,00:00,5846.029785,5925.810059,5833.509765999999,5925.220215,102991500.0
09/01/2010,00:00,5936.939941,6087.939941,5876.430176,6083.899902,119785800.0
09/02/2010,00:00,6071.560059,6104.089844,6052.549805,6083.850098,96113500.0
09/03/2010,00:00,6091.660156,6178.009765999999,6088.259765999999,6134.620117,94990500.0
09/06/2010,00:00,6156.290039,6164.930176,6140.97998,6155.040039,63508500.0
09/07/2010,00:00,6136.919922,6138.930176,6083.200195,6117.890136999999,81983300.0
09/08/2010,00:00,6099.330078,6180.379883,6062.649902,6164.439941,108640300.0
09/09/2010,00:00,6141.839844,6233.069824,6133.990234000001,6221.52002,102017200.0
09/10/2010,00:00,6186.220215,6224.649902,6182.560059,6214.77002,94002800.0
09/13/2010,00:00,6258.509765999999,6290.870117,6231.52002,6261.680176,93974100.0
09/14/2010,00:00,6261.779785,6287.779785,6231.379883,6275.410156,112788800.0
09/15/2010,00:00,6282.52002,6288.200195,6227.200195,6261.870117,104880700.0
09/16/2010,00:00,6255.140136999999,6281.100098,6233.970215,6249.649902,96808800.0
09/17/2010,00:00,6297.930176,6321.200195,6185.740234000001,6209.759765999999,232899500.0
09/20/2010,00:00,6231.279785,6301.629883,6219.850098,6294.580078,96805800.0
09/21/2010,00:00,6281.069824,6339.970215,6275.97998,6275.97998,130949600.0
09/22/2010,00:00,6286.330078,6297.399902,6192.430176,6208.330078,133906500.0
09/23/2010,00:00,6252.310059,6263.740234000001,6129.439941,6184.709961,117864900.0
09/24/2010,00:00,6173.890136999999,6310.279785,6146.419922,6298.299805,114746400.0
09/27/2010,00:00,6307.870117,6324.089844,6272.169922,6278.890136999999,86116600.0
09/28/2010,00:00,6258.200195,6311.919922,6197.959961,6276.089844,109270100.0
09/29/2010,00:00,6296.279785,6326.339844,6223.140136999999,6246.919922,120081800.0
09/30/2010,00:00,6214.02002,6339.359863000001,6204.689941,6229.02002,137412300.0
10/01/2010,00:00,6244.060059,6293.089844,6187.220215,6211.339844,125509200.0
10/04/2010,00:00,6205.0,6210.25,6128.540039,6134.209961,90481300.0
10/05/2010,00:00,6132.120117,6233.450195,6115.870117,6215.830078,106588200.0
10/06/2010,00:00,6248.810059,6289.560059,6242.52002,6270.72998,111931000.0
10/07/2010,00:00,6278.609863000001,6321.790039,6233.140136999999,6276.25,97564700.0
10/08/2010,00:00,6269.47998,6295.089844,6239.430176,6291.669922,124534200.0
10/11/2010,00:00,6308.430176,6325.310059,6289.359863000001,6309.509765999999,79124000.0
10/12/2010,00:00,6257.029785,6316.77002,6228.390136999999,6304.569824,99634300.0
10/13/2010,00:00,6339.759765999999,6456.27002,6335.220215,6434.52002,148838900.0
10/14/2010,00:00,6446.319824,6485.709961,6445.319824,6455.27002,110051500.0
10/15/2010,00:00,6478.0,6512.779785,6438.779785,6492.299805,137125800.0
10/18/2010,00:00,6465.830078,6533.830078,6462.589844,6516.629883,91058500.0
10/19/2010,00:00,6508.359863000001,6544.790039,6472.180176,6490.689941,101370600.0
10/20/2010,00:00,6470.299805,6527.850098,6461.47998,6524.549805,95159700.0
10/21/2010,00:00,6514.990234000001,6621.839844,6504.660156,6611.009765999999,95687700.0
10/22/2010,00:00,6594.899902,6623.939941,6586.399902,6605.839844,67471100.0
10/25/2010,00:00,6645.450195,6668.540039,6625.830078,6639.209961,75742000.0
10/26/2010,00:00,6634.240234000001,6645.700195,6580.279785,6613.799805,95124400.0
10/27/2010,00:00,6591.240234000001,6629.129883,6553.25,6568.0,117914500.0
10/28/2010,00:00,6600.279785,6644.609863000001,6576.02002,6595.279785,104323100.0
10/29/2010,00:00,6585.970215,6630.97998,6569.25,6601.370117,93680300.0
11/01/2010,00:00,6637.089844,6670.899902,6586.009765999999,6604.859863000001,75385200.0
11/02/2010,00:00,6600.410156,6668.930176,6597.459961,6654.310059,71574400.0
11/03/2010,00:00,6666.069824,6682.910156,6604.75,6617.799805,82909600.0
11/04/2010,00:00,6677.779785,6757.290039,6676.419922,6734.689941,130037000.0
11/05/2010,00:00,6743.560059,6775.169922,6712.470215,6754.200195,111691700.0
11/08/2010,00:00,6746.439941,6759.410156,6728.350098000001,6750.5,98820700.0
11/09/2010,00:00,6742.049805,6810.859863,6736.629883,6787.810059,109749700.0
11/10/2010,00:00,6759.589844,6783.689941,6684.220215,6719.839844,132576800.0
11/11/2010,00:00,6747.799805,6750.390137,6700.470215,6723.410156,107482000.0
11/12/2010,00:00,6650.919922,6758.589844,6617.970215,6734.609863,117494900.0
11/15/2010,00:00,6705.129883,6812.959961,6679.689941,6790.169922,95231800.0
11/16/2010,00:00,6751.129883,6772.009765999999,6663.149902,6663.240234000001,131975000.0
11/17/2010,00:00,6658.990234000001,6705.189941,6653.569824,6700.069824,85428300.0
11/18/2010,00:00,6765.700195,6835.540039,6754.399901999999,6832.109863,99615600.0
11/19/2010,00:00,6841.370117,6854.089844,6794.430176000001,6843.549805,107514800.0
11/22/2010,00:00,6892.02002,6901.930176000001,6805.970215,6822.049805,96805200.0
11/23/2010,00:00,6791.75,6827.830078,6705.0,6705.0,115849900.0
11/24/2010,00:00,6740.609863,6833.700195,6701.97998,6823.799805,118626100.0
11/25/2010,00:00,6834.680176000001,6885.810059,6823.189941,6879.660156,84547500.0
11/26/2010,00:00,6842.390137,6871.709961,6778.600098000001,6848.97998,101948600.0
11/29/2010,00:00,6867.77002,6907.609863,6697.970215,6697.970215,123908800.0
11/30/2010,00:00,6732.589844,6763.52002,6655.939941,6688.490234000001,132333700.0
12/01/2010,00:00,6748.359863,6868.810059,6736.689941,6866.629883,121565400.0
12/02/2010,00:00,6895.77002,6958.689941,6840.649901999999,6957.609863,130561600.0
12/03/2010,00:00,6947.310059,6977.910156,6914.5,6947.720215,103221900.0
12/06/2010,00:00,6970.240234000001,6971.950195,6926.569823999999,6954.379883,84507200.0
12/07/2010,00:00,6987.879883,7042.669922,6962.100098000001,7001.910156,112763600.0
12/08/2010,00:00,6976.189941,7013.529785,6956.669922,6975.870117,89053100.0
12/09/2010,00:00,7017.990234000001,7021.310059,6947.899901999999,6964.160156,141055000.0
12/10/2010,00:00,6987.689941,7018.109863,6973.319823999999,7006.169922,98519300.0
12/13/2010,00:00,7027.580078,7044.870117,7017.600098000001,7029.390137,72037500.0
12/14/2010,00:00,7024.790039,7032.649901999999,7011.140137,7027.399901999999,75982500.0
12/15/2010,00:00,7007.490234000001,7029.740234000001,6964.129883,7016.370117,93677700.0
12/16/2010,00:00,7012.990234000001,7033.029785,6991.689941,7024.399901999999,78306500.0
12/17/2010,00:00,7042.830078,7043.149901999999,6980.180176000001,6982.450195,188705900.0
12/20/2010,00:00,7000.379883,7068.560059,6992.669922,7018.600098000001,73899400.0
12/21/2010,00:00,7045.25,7087.839844,7042.97998,7077.990234000001,66695100.0
12/22/2010,00:00,7079.220215,7084.100098000001,7067.709961,7067.919922,62438000.0
12/23/2010,00:00,7083.080078,7083.080078,7042.580078,7057.689941,42131200.0
12/27/2010,00:00,7055.319823999999,7056.339844,6943.049805,6970.72998,44519600.0
12/28/2010,00:00,6984.850098000001,6990.810059,6957.649901999999,6972.100098000001,32268800.0
12/29/2010,00:00,6989.540039,7008.310059,6981.790039,6995.470215,39088900.0
12/30/2010,00:00,6996.560059,7008.120117,6897.220215,6914.189941,43679800.0
01/03/2011,00:00,6973.390137,7026.620117,6969.830078,6989.740234000001,61893200.0
01/04/2011,00:00,6979.680176000001,7025.859863,6952.02002,6975.350098000001,87665600.0
01/05/2011,00:00,6966.080078,6967.240234000001,6842.899901999999,6939.819823999999,117141900.0
01/06/2011,00:00,6949.47998,7047.589844,6949.069823999999,6981.390137,91236400.0
01/07/2011,00:00,6991.549805,7010.890137,6939.879883,6947.839844,92626900.0
01/10/2011,00:00,6920.359863,6941.390137,6835.740234000001,6857.060059,93167900.0
01/11/2011,00:00,6879.390137,6951.189941,6860.52002,6941.569823999999,115258100.0
01/12/2011,00:00,6958.839844,7070.399901999999,6958.5,7068.779785,122555700.0
01/13/2011,00:00,7075.540039,7084.069823999999,7036.089844,7075.109863,160361400.0
01/14/2011,00:00,7055.419922,7083.02002,7015.350098000001,7075.700195,125089000.0
01/17/2011,00:00,7072.75,7087.430176000001,7055.830078,7078.060059,79250900.0
01/18/2011,00:00,7100.47998,7156.25,7099.120117,7143.450195,121727300.0
01/19/2011,00:00,7163.370117,7165.0,7077.22998,7082.759765999999,110001900.0
01/20/2011,00:00,7074.890137,7084.240234000001,7008.620117,7024.27002,154426700.0
01/21/2011,00:00,7047.700195,7122.890137,7023.689941,7062.419922,173919200.0
01/24/2011,00:00,7080.779785,7089.620117,7000.410156,7067.77002,121571600.0
01/25/2011,00:00,7096.839844,7102.080078,7043.640137,7059.009765999999,122874800.0
01/26/2011,00:00,7092.890137,7160.859863,7087.25,7127.350098000001,109512300.0
01/27/2011,00:00,7120.640137,7180.149901999999,7114.350098000001,7155.580078,113476500.0
01/28/2011,00:00,7155.470215,7177.22998,7102.799805,7102.799805,96018200.0
01/31/2011,00:00,7094.560059,7107.370117,7033.089844,7077.47998,93018500.0
02/01/2011,00:00,7133.339844,7190.75,7105.310059,7184.27002,117369400.0
02/02/2011,00:00,7202.620117,7222.129883,7160.359863,7183.669922,114242400.0
02/03/2011,00:00,7175.75,7198.97998,7144.080078,7193.680176000001,105091300.0
02/04/2011,00:00,7216.660156,7226.640137,7186.240234000001,7216.209961,94076900.0
02/07/2011,00:00,7222.049805,7287.660156,7214.049805,7283.620117,93205600.0
02/08/2011,00:00,7274.169922,7325.029785,7272.799805,7323.240234000001,98883400.0
02/09/2011,00:00,7319.120117,7350.779785,7310.439941,7320.899901999999,81819000.0
02/10/2011,00:00,7322.620117,7340.870117,7269.529785,7340.279785,105376400.0
02/11/2011,00:00,7320.069823999999,7390.47998,7283.870117,7371.200195,96097500.0
02/14/2011,00:00,7403.830078,7424.359863,7378.410156,7396.629883,69641000.0
02/15/2011,00:00,7397.680176000001,7420.689941,7376.240234000001,7400.040039,101585600.0
02/16/2011,00:00,7414.22998,7438.419922,7399.819823999999,7414.299805,122447300.0
02/17/2011,00:00,7429.0,7434.930176000001,7364.040039,7405.509765999999,112233100.0
02/18/2011,00:00,7422.109863,7427.299805,7379.939941,7426.810059,122186000.0
02/21/2011,00:00,7412.060059,7441.819823999999,7310.689941,7321.810059,100847900.0
02/22/2011,00:00,7293.109863,7350.950195,7259.669922,7318.350098000001,121301400.0
02/23/2011,00:00,7295.120117,7310.72998,7183.299805,7194.600098000001,118018600.0
02/24/2011,00:00,7134.700195,7156.049805,7093.910156,7130.5,137570400.0
02/25/2011,00:00,7139.879883,7194.02002,7130.149901999999,7185.169922,114084700.0
02/28/2011,00:00,7173.589844,7305.490234000001,7148.939941,7272.319823999999,101476200.0
03/01/2011,00:00,7309.799805,7356.330078,7193.779785,7223.299805,112179300.0
03/02/2011,00:00,7169.040039,7202.580078,7122.689941,7181.120117,111139900.0
03/03/2011,00:00,7225.22998,7294.040039,7191.140137,7225.959961,95318500.0
03/04/2011,00:00,7262.540039,7311.25,7157.120117,7178.899901999999,97463100.0
03/07/2011,00:00,7137.810059,7270.810059,7127.310059,7161.930176000001,86671800.0
03/08/2011,00:00,7211.060059,7222.160156,7072.470215,7164.75,143918800.0
03/09/2011,00:00,7177.549805,7217.540039,7109.259765999999,7131.799805,129975700.0
03/10/2011,00:00,7078.689941,7109.709961,7021.950195,7063.089844,131965800.0
03/11/2011,00:00,7002.259765999999,7014.02002,6963.310059,6981.490234000001,141420300.0
03/14/2011,00:00,6896.310059,6946.439941,6847.939941,6866.629883,170810200.0
03/15/2011,00:00,6668.990234000001,6714.830078,6483.390136999999,6647.660156,284442100.0
03/16/2011,00:00,6696.310059,6733.029785,6501.850098,6513.839844,202700000.0
03/17/2011,00:00,6557.850098,6692.830078,6517.180176,6656.879883,146277000.0
03/18/2011,00:00,6715.169922,6761.310059,6655.689941,6664.399902,252614000.0
03/21/2011,00:00,6782.299805,6829.75,6781.299805,6816.120117,218418400.0
03/22/2011,00:00,6823.080078,6826.029785,6765.060059,6780.970215,119673000.0
03/23/2011,00:00,6749.180176000001,6807.379883,6720.02002,6804.450195,95709800.0
03/24/2011,00:00,6798.080078,6941.720215,6787.040039,6933.580078,103543200.0
03/25/2011,00:00,6971.77002,6985.25,6920.569823999999,6946.359863,80873800.0
03/28/2011,00:00,6931.859863,6981.189941,6915.580078,6938.629883,72637400.0
03/29/2011,00:00,6952.509765999999,6960.160156,6867.419922,6934.439941,93210600.0
03/30/2011,00:00,7010.77002,7065.27002,7002.77002,7057.149901999999,100538400.0
03/31/2011,00:00,7068.290039,7079.759765999999,7041.310059,7041.310059,96954200.0
04/01/2011,00:00,7086.560059,7192.379883,7086.560059,7179.810059,103281900.0
04/04/2011,00:00,7178.589844,7200.259765999999,7168.240234000001,7175.330078,79269800.0
04/05/2011,00:00,7174.689941,7186.350098000001,7129.410156,7175.310059,104322600.0
04/06/2011,00:00,7197.370117,7242.689941,7157.680176000001,7215.109863,153818400.0
04/07/2011,00:00,7212.459961,7241.089844,7175.350098000001,7178.779785,125928000.0
04/08/2011,00:00,7226.790039,7232.870117,7195.439941,7217.02002,117232400.0
04/11/2011,00:00,7215.339844,7224.740234000001,7157.330078,7204.859863,108138900.0
04/12/2011,00:00,7131.439941,7177.740234000001,7089.169922,7102.910156,147603100.0
04/13/2011,00:00,7135.209961,7201.120117,7122.509765999999,7177.970215,182464900.0
04/14/2011,00:00,7160.990234000001,7184.930176000001,7099.660156,7146.560059,134223300.0
04/15/2011,00:00,7166.97998,7193.379883,7144.959961,7178.290039,187053300.0
04/18/2011,00:00,7165.990234000001,7174.75,6994.560059,7026.850098000001,163927600.0
04/19/2011,00:00,7050.850098000001,7078.790039,7027.040039,7039.310059,130648600.0
04/20/2011,00:00,7137.100098000001,7261.259765999999,7136.740234000001,7249.189941,142610300.0
04/21/2011,00:00,7294.580078,7316.529785,7280.100098000001,7295.490234000001,115546600.0
04/26/2011,00:00,7288.77002,7359.970215,7278.52002,7356.509765999999,83584900.0
04/27/2011,00:00,7374.109863,7428.720215,7361.240234000001,7404.950195,107731000.0
04/28/2011,00:00,7450.569823999999,7480.330078,7426.620117,7475.220215,138731300.0
04/29/2011,00:00,7475.0,7514.689941,7461.529785,7514.459961,91918500.0
05/02/2011,00:00,7570.859863,7600.410156,7527.640137,7527.640137,92276200.0
05/03/2011,00:00,7518.600098000001,7523.680176000001,7446.830078,7500.700195,142236900.0
05/04/2011,00:00,7475.180176000001,7534.259765999999,7355.399901999999,7373.930176000001,182273400.0
05/05/2011,00:00,7416.379883,7423.959961,7291.390137,7376.959961,194776600.0
05/06/2011,00:00,7391.040039,7501.629883,7362.549805,7492.25,175803700.0
05/09/2011,00:00,7461.350098000001,7489.089844,7379.970215,7410.52002,121918900.0
05/10/2011,00:00,7446.439941,7533.859863,7423.330078,7501.52002,107863900.0
05/11/2011,00:00,7526.560059,7566.410156,7469.629883,7495.049805,118539600.0
05/12/2011,00:00,7438.02002,7443.950195,7356.759765999999,7443.950195,154679300.0
05/13/2011,00:00,7486.200195,7511.089844,7391.140137,7403.310059,136905900.0
05/16/2011,00:00,7348.120117,7402.52002,7284.959961,7387.540039,154713300.0
05/17/2011,00:00,7346.810059,7368.97998,7253.890137,7256.649901999999,117671300.0
05/18/2011,00:00,7325.850098000001,7340.540039,7261.290039,7303.529785,94210100.0
05/19/2011,00:00,7360.470215,7415.649901999999,7316.740234000001,7358.22998,124046700.0
05/20/2011,00:00,7372.180176000001,7410.310059,7228.129883,7266.819823999999,286354900.0
05/23/2011,00:00,7158.080078,7166.149901999999,7105.200195,7121.52002,185377900.0
05/24/2011,00:00,7129.939941,7202.209961,7128.040039,7150.660156,192413900.0
05/25/2011,00:00,7079.25,7183.799805,7071.419922,7170.939941,240857800.0
05/26/2011,00:00,7202.720215,7217.240234000001,7087.319823999999,7114.089844,225572400.0
05/27/2011,00:00,7205.129883,7208.47998,7115.47998,7163.470215,190772700.0
05/30/2011,00:00,7165.0,7204.160156,7146.97998,7160.299805,98879200.0
05/31/2011,00:00,7240.120117,7319.689941,7238.77002,7293.689941,216651000.0
06/01/2011,00:00,7310.560059,7314.660156,7193.890137,7217.430176000001,228386600.0
06/02/2011,00:00,7155.859863,7157.589844,7074.120117,7074.120117,111564700.0
06/03/2011,00:00,7101.47998,7120.120117,7021.359863,7109.029785,162452200.0
06/06/2011,00:00,7095.399901999999,7124.310059,7062.72998,7084.569823999999,113843000.0
06/07/2011,00:00,7094.140137,7147.629883,7086.899901999999,7103.25,116852500.0
06/08/2011,00:00,7076.310059,7089.149901999999,6991.620117,7060.22998,145465300.0
06/09/2011,00:00,7061.870117,7183.779785,7035.859863,7159.660156,149284700.0
06/10/2011,00:00,7152.549805,7182.830078,7050.839844,7069.899901999999,136631500.0
06/13/2011,00:00,7075.910156,7123.879883,7040.419922,7085.140137,66730300.0
06/14/2011,00:00,7165.140137,7231.490234000001,7161.209961,7204.790039,113231500.0
06/15/2011,00:00,7178.049805,7202.169922,7093.22998,7115.080078,123845400.0
06/16/2011,00:00,7062.180176000001,7111.640137,7017.97998,7110.200195,161145900.0
06/17/2011,00:00,7084.27002,7224.109863,7037.240234000001,7164.049805,370096700.0
06/20/2011,00:00,7078.589844,7158.240234000001,7063.859863,7150.209961,103234800.0
06/21/2011,00:00,7202.879883,7285.509765999999,7176.740234000001,7285.509765999999,137260700.0
06/22/2011,00:00,7285.930176000001,7310.100098000001,7262.370117,7278.189941,123713100.0
06/23/2011,00:00,7225.200195,7237.200195,7118.52002,7149.439941,132109000.0
06/24/2011,00:00,7231.72998,7273.319823999999,7099.220215,7121.379883,167161100.0
06/27/2011,00:00,7101.149901999999,7144.439941,7079.109863,7107.899901999999,149929900.0
06/28/2011,00:00,7138.5,7187.080078,7075.189941,7170.430176000001,137242600.0
06/29/2011,00:00,7230.950195,7320.299805,7230.950195,7294.140137,148482500.0
06/30/2011,00:00,7310.339844,7378.350098000001,7285.439941,7376.240234000001,116696800.0
07/01/2011,00:00,7374.490234000001,7443.200195,7357.029785,7419.439941,141248400.0
07/04/2011,00:00,7427.140137,7450.379883,7416.72998,7442.959961,84661300.0
07/05/2011,00:00,7433.129883,7474.930176000001,7424.72998,7439.439941,93830600.0
07/06/2011,00:00,7443.930176000001,7450.709961,7396.740234000001,7431.189941,121347200.0
07/07/2011,00:00,7467.819823999999,7516.149901999999,7442.97998,7471.439941,127076600.0
07/08/2011,00:00,7502.830078,7523.529785,7389.799805,7402.72998,138519500.0
07/11/2011,00:00,7352.72998,7358.5,7188.959961,7230.25,197080600.0
07/12/2011,00:00,7112.189941,7190.470215,6996.259765999999,7174.140137,252968800.0
07/13/2011,00:00,7171.470215,7280.160156,7163.089844,7267.870117,154203700.0
07/14/2011,00:00,7204.939941,7267.279785,7197.490234000001,7214.740234000001,136788900.0
07/15/2011,00:00,7188.700195,7254.100098000001,7139.680176000001,7220.120117,206979800.0
07/18/2011,00:00,7162.819823999999,7171.549805,7089.089844,7107.919922,168925900.0
07/19/2011,00:00,7148.47998,7236.439941,7139.759765999999,7192.669922,165009200.0
